date,value
2024-10-10,0.0666517898727708
2024-10-11,0.2177710225014738
2024-10-12,0.1269082498072475
2024-10-13,0.1556739951143682
2024-10-14,0.1897315613489861
2024-10-15,0.1459086811906666
2024-10-16,0.2240998392486953
2024-10-17,0.0347218374708057
2024-10-18,0.179281044080021
2024-10-19,0.1895424836601307
2024-10-20,0.1252364737041241
2024-10-21,0.1927448558143512
2024-10-22,0.1496133898169726
2024-10-23,0.1604253351826167
2024-10-24,0.1728724266744589
2024-10-25,0.1485438180416911
2024-10-26,0.2055213368419177
2024-10-27,0.161061252189458
2024-10-28,0.1744686757489038
2024-10-29,0.1548928238583411
2024-10-30,0.1511715812141866
2024-10-31,0.3060458129928652
2024-11-01,0.1372553415674566
2024-11-02,0.1863848476530332
2024-11-03,0.0337123478954717
2024-11-04,0.158977072543603
2024-11-05,0.1915692649080985
2024-11-06,0.1516254918174636
2024-11-07,0.2063753778510579
2024-11-08,0.1760294687081328
2024-11-09,0.0
2024-11-10,0.0647230598857188
2024-11-11,0.0929947298503698
2024-11-12,0.2266547738468373
2024-11-13,0.1773113966085208
2024-11-14,0.1774215106808954
2024-11-15,0.1907397333292289
2024-11-16,0.138298480770989
2024-11-17,0.2190680235672201
2024-11-18,0.0166925465838509
2024-11-19,0.0165184243964421
2024-11-20,0.1951219512195122
2024-11-21,0.1591811670487873
2024-11-22,0.1795841209829867
2024-11-23,0.1907338079931957
2024-11-24,0.0061143856109906
2024-11-25,0.0315538797380432
2024-11-26,0.0100971381585501
2024-11-27,0.0264759586122945
2024-11-28,0.0808701847094704
2024-11-29,0.0125709200133496
2024-11-30,0.2215000238223592
2024-12-01,0.1677852348993288
2024-12-02,0.2173335547069566
2024-12-03,0.2157785855027887
2024-12-04,-0.0065942156912266
2024-12-05,0.0274024498042682
2024-12-06,0.2114383837296586
2024-12-07,0.0389908256880734
2024-12-08,0.1464516129032258
2024-12-09,0.2326432524087617
2024-12-10,0.190229139645482
2024-12-11,0.0577731360775233
2024-12-12,0.0136670508809484
2024-12-13,0.1791517197721038
2024-12-14,0.2038312273863776
2024-12-15,0.228566114933978
2024-12-16,0.2304838181118962
2024-12-17,0.2475021199811756
2024-12-18,0.1681530165465541
2024-12-19,0.2685815812851643
2024-12-20,0.1581024987889094
2024-12-21,0.1509930700000657
2024-12-22,-0.025150790941163
2024-12-23,0.0041619884359925
2024-12-24,0.0065085946559215
2024-12-25,0.2174746979443624
2024-12-26,0.0785241017911079
2024-12-27,0.0019630938358853
2024-12-28,-0.002840803960392
2024-12-29,-0.0114563974427963
2024-12-30,0.2920835161324656
2024-12-31,0.1975530766462756
2025-01-01,0.2403828868730414
2025-01-02,0.2454254609189782
2025-01-03,0.2499409331439842
2025-01-04,0.1262383610429966
2025-01-05,0.267718641347954
2025-01-06,0.2407055155834193
2025-01-07,0.241196009003735
2025-01-08,0.288160780546833
2025-01-09,0.0869202638243171
2025-01-10,0.2579761295792621
2025-01-11,0.2986720684222372
2025-01-12,0.3028835763924618
2025-01-13,0.2646015274914314
2025-01-14,0.2197059042689262
2025-01-15,0.3513066162663522
2025-01-16,0.1693791440626883
2025-01-17,0.2553427168621965
2025-01-18,0.2448377581120944
2025-01-19,0.2464071836681615
2025-01-20,0.3527733755942948
2025-01-21,0.2236396097035863
2025-01-22,-0.0124883567370572
2025-01-23,-0.0045135718968936
2025-01-24,0.2791157282556348
2025-01-25,0.2806979239542559
2025-01-26,0.1155773490359444
2025-01-27,0.3511664532717962
2025-01-28,0.2575206611570247
2025-01-29,0.2300403368238928
2025-01-30,0.2645307626878367
2025-01-31,0.0009731683581259558
2025-02-01,0.2429021295657886
2025-02-02,0.224269819193324
2025-02-03,0.0259326908571445
2025-02-04,0.23874926943308
2025-02-05,-0.0033330151426667
2025-02-06,-0.0012533900337414
2025-02-07,0.0047707318231806
2025-02-08,0.1798390265209626
2025-02-09,0.0944498539435248
2025-02-10,0.0600100612336634
2025-02-11,0.1356604687582349
2025-02-12,0.0167839740119112
2025-02-13,0.0018495490097052
2025-02-14,0.2482769183642211
2025-02-15,0.1824463945944115
2025-02-16,0.0008401792382374906
2025-02-17,0.2136585157900492
2025-02-18,0.2137927440963982
2025-02-19,0.0233795187287464
2025-02-20,0.1383166555077725
2025-02-21,0.0474523149766051
2025-02-22,0.0173468772116468
2025-02-23,0.2699292444744788
2025-02-24,0.2295582431718733
2025-02-25,0.2222680078547277
2025-02-26,0.3072739023333874
2025-02-27,0.190957544569013
2025-02-28,0.2176898220634446
2025-03-01,0.2254716981132075
2025-03-02,0.177721498511494
2025-03-03,0.0076081908253775
2025-03-04,0.1869431438866181
2025-03-05,0.2281879194630872
2025-03-06,0.2193126022913257
2025-03-07,-0.0014235719064677
2025-03-08,0.1742185606978434
2025-03-09,0.2109744528261651
2025-03-10,0.2489336101996212
2025-03-11,0.2249047013977128
2025-03-12,0.1960585127465439
2025-03-13,0.2572478146064619
2025-03-14,0.104914726156261
2025-03-15,0.2249103657052867
2025-03-16,0.2165615948202419
2025-03-17,0.1867988951958417
2025-03-18,0.3545366954903227
