date,value
2020-10-01 12:00:00,0.0020000000949949026
2020-11-01 12:00:00,0.1770000010728836
2020-12-01 12:00:00,0.14300000667572021
2021-01-01 12:00:00,0.2720000147819519
2021-02-01 12:00:00,0.08900000154972076
2021-03-01 12:00:00,0.11800000816583633
2021-04-01 12:00:00,0.05900000408291817
2021-05-01 12:00:00,0.004000000189989805
2021-06-01 12:00:00,0.0010000000474974513
2021-07-01 12:00:00,0.0010000000474974513
2021-08-01 12:00:00,0.0
2021-09-01 12:00:00,0.0020000000949949026
2021-10-01 12:00:00,0.014000000432133675
2021-11-01 12:00:00,0.02800000086426735
2021-12-01 12:00:00,0.20200000703334808
2022-01-01 12:00:00,0.21700000762939453
2022-02-01 12:00:00,0.14600001275539398
2022-03-01 12:00:00,0.12300000339746475
2022-04-01 12:00:00,0.004000000189989805
2022-05-01 12:00:00,0.01600000075995922
2022-06-01 12:00:00,0.007000000216066837
2022-07-01 12:00:00,0.0
2022-08-01 12:00:00,0.0
2022-09-01 12:00:00,0.0
2022-10-01 12:00:00,0.010000000707805157
2022-11-01 12:00:00,0.2680000066757202
2022-12-01 12:00:00,0.0560000017285347
2023-01-01 12:00:00,0.13199999928474426
2023-02-01 12:00:00,0.16100001335144043
2023-03-01 12:00:00,0.09300000220537186
2023-04-01 12:00:00,0.06800000369548798
2023-05-01 12:00:00,0.015000000596046448
2023-06-01 12:00:00,0.0020000000949949026
2023-07-01 12:00:00,0.0
2023-08-01 12:00:00,0.0010000000474974513
2023-09-01 12:00:00,0.0
2023-10-01 12:00:00,0.04000000283122063
2023-11-01 12:00:00,0.11800000816583633
2023-12-01 12:00:00,0.22500000894069672
2024-01-01 12:00:00,0.3890000283718109
2024-02-01 12:00:00,0.2200000137090683
2024-03-01 12:00:00,0.07900000363588333
2024-04-01 12:00:00,0.026000000536441803
2024-05-01 12:00:00,0.03200000151991844
